       0.1319468915E+001         0.9897274504E+005         0.9592362684E+005         0.9030203274E+005         0.8806459806E+005         0.8354745229E+005         0.8017988473E+005         0.7707746117E+005         0.7394653855E+005         0.7066485550E+005         0.6748461002E+005         0.6427349449E+005         0.6129657220E+005         0.5805640080E+005         0.5789385923E+005         0.5626912769E+005         0.5499144238E+005         0.5153283019E+005         0.4881766591E+005         0.5617239163E-009         0.4516853268E+005         0.4257226076E+005         0.3882221564E+005         0.3639750874E+005         0.3247209920E+005         0.3017482040E+005         0.2614328760E+005         0.2321637249E+005         0.2398675663E+005         0.2217569441E+005         0.1981546986E+005         0.1806577236E+005         0.1776417121E+005         0.1711586300E+005         0.1598716117E+005         0.1498535723E+005         0.1398397906E+005         0.1351181110E+005         0.1298491121E+005         0.1275865839E+005         0.1198594687E+005         0.1154930913E+005         0.4055465969E-008         0.1098676645E+005         0.9988250676E+004         0.8989298565E+004         0.1026095906E-008         0.7990732136E+004         0.7217174606E+004         0.6991679510E+004         0.5993041620E+004         0.5307969595E+004         0.4994091404E+004         0.3995096876E+004         0.2174850531E-007         0.5293033043E-007         0.2996530223E+004         0.1997580314E+004         0.7423687094E-008         0.2663946564E-001         0.7766240435E+003         0.1001606446E+004         0.9427634045E+003
       0.1350884841E+001         0.9899392666E+005         0.9590877925E+005         0.9031774441E+005         0.8804881390E+005         0.8355980171E+005         0.8016694307E+005         0.7709276162E+005         0.7393094047E+005         0.7067985705E+005         0.6746973366E+005         0.6428964985E+005         0.6128046141E+005         0.5805664687E+005         0.5790973448E+005         0.5626917931E+005         0.5497562070E+005         0.5154968886E+005         0.4880092558E+005         0.1782179213E-008         0.4518561000E+005         0.4255546826E+005         0.3884000509E+005         0.3637983464E+005         0.3249036317E+005         0.3015678307E+005         0.2616228012E+005         0.2321654191E+005         0.2396784961E+005         0.2217586247E+005         0.1983505085E+005         0.1806625547E+005         0.1774473849E+005         0.1711606884E+005         0.1598721915E+005         0.1498535778E+005         0.1398398191E+005         0.1353196239E+005         0.1298491298E+005         0.1275859403E+005         0.4242306828E-009         0.1198594714E+005         0.1152920878E+005         0.1098675685E+005         0.9988250842E+004         0.8989298214E+004         0.2098253297E-008         0.7990735858E+004         0.7237692504E+004         0.6991680309E+004         0.5993035315E+004         0.5287503687E+004         0.4994091199E+004         0.3995095217E+004         0.2056676484E-007         0.5747816717E-007         0.2996530684E+004         0.1997580223E+004         0.1273549684E-007         0.2717463831E-001         0.7767545193E+003         0.1003022653E+004         0.9619959711E+003
       0.1382300768E+001         0.9901535140E+005         0.9589387398E+005         0.9033347863E+005         0.8803301161E+005         0.8357225274E+005         0.8015389771E+005         0.7710816304E+005         0.7391522759E+005         0.7069497248E+005         0.6745475125E+005         0.6430590055E+005         0.6126425468E+005         0.5805694615E+005         0.5792564808E+005         0.5626923159E+005         0.5495971916E+005         0.5156661086E+005         0.4878412402E+005         0.1735859478E-008         0.4520273641E+005         0.4253863623E+005         0.3885780944E+005         0.3636214778E+005         0.3250861821E+005         0.3013876169E+005         0.2618122368E+005         0.2321671531E+005         0.2394899310E+005         0.2217603448E+005         0.1985455193E+005         0.1806675062E+005         0.1772538919E+005         0.1711627961E+005         0.1598727859E+005         0.1498535835E+005         0.1398398482E+005         0.1355199825E+005         0.1298491455E+005         0.1275852808E+005         0.6163541524E-010         0.1198594742E+005         0.1150922548E+005         0.1098674653E+005         0.9988251012E+004         0.8989297852E+004         0.1315477885E-008         0.7990739786E+004         0.7258072842E+004         0.6991680977E+004         0.5993029477E+004         0.5267176282E+004         0.4994090965E+004         0.3995093498E+004         0.1792674857E-007         0.6083614607E-007         0.2996531159E+004         0.1997580128E+004         0.1563535601E-007         0.2763996965E-001         0.7780197830E+003         0.1006547348E+004         0.9789729406E+003
       0.1413716694E+001         0.9903701110E+005         0.9587892187E+005         0.9034922550E+005         0.8801720163E+005         0.8358479595E+005         0.8014075944E+005         0.7712365357E+005         0.7389941122E+005         0.7071019067E+005         0.6743967439E+005         0.6432223450E+005         0.6124796393E+005         0.5805732000E+005         0.5794156661E+005         0.5626928452E+005         0.5494375002E+005         0.5158358376E+005         0.4876727356E+005         0.5298980197E-009         0.4521989965E+005         0.4252177710E+005         0.3887561660E+005         0.3634446015E+005         0.3252685290E+005         0.3012076781E+005         0.2620010793E+005         0.2321689259E+005         0.2393019739E+005         0.2217621045E+005         0.1987396419E+005         0.1806725762E+005         0.1770613239E+005         0.1711649532E+005         0.1598733950E+005         0.1498535896E+005         0.1398398780E+005         0.1357191145E+005         0.2702268804E-008         0.1298491594E+005         0.1275846070E+005         0.1198594771E+005         0.1148936652E+005         0.1098673541E+005         0.9988251187E+004         0.8989297479E+004         0.2468478759E-010         0.7990743934E+004         0.7278309693E+004         0.6991681544E+004         0.5993024061E+004         0.5246993328E+004         0.4994090694E+004         0.3995091718E+004         0.2593232764E-007         0.2966126675E-006         0.2996531647E+004         0.1997580029E+004         0.1520622181E-007         0.2813791080E-001         0.7786740370E+003         0.1015932740E+004         0.9899367446E+003
       0.1445132621E+001         0.9905889790E+005         0.9586393353E+005         0.9036497540E+005         0.8800139419E+005         0.8359742194E+005         0.8012753914E+005         0.7713922133E+005         0.7388350259E+005         0.7072550051E+005         0.6742451464E+005         0.6433863968E+005         0.6123160096E+005         0.5805780325E+005         0.5795744351E+005         0.5626933812E+005         0.5492772542E+005         0.5160059531E+005         0.4875038632E+005         0.1337193917E-008         0.4523708767E+005         0.4250490314E+005         0.3889341468E+005         0.3632678353E+005         0.3254505601E+005         0.3010281274E+005         0.2621892271E+005         0.2321707384E+005         0.2391147255E+005         0.2217639036E+005         0.1989327883E+005         0.1806777643E+005         0.1768697701E+005         0.1711671598E+005         0.1598740188E+005         0.1498535959E+005         0.1398399085E+005         0.1359169474E+005         0.8052927698E-009         0.1298491718E+005         0.1275839181E+005         0.1198594800E+005         0.1146963915E+005         0.1098672341E+005         0.9988251366E+004         0.8989297095E+004         0.1646744304E-009         0.7990748317E+004         0.7298397039E+004         0.6991682030E+004         0.5993019028E+004         0.5226960869E+004         0.4994090379E+004         0.3995089876E+004         0.1650736786E-007         0.9793253262E-008         0.2996532149E+004         0.1997579925E+004         0.2345553279E-007         0.2864171658E-001         0.7795816040E+003         0.1031809245E+004         0.9942514668E+003
       0.1476548547E+001         0.9908100425E+005         0.9584891934E+005         0.9038071898E+005         0.8798559926E+005         0.8361012133E+005         0.8011424776E+005         0.7715485449E+005         0.7386751292E+005         0.7074089093E+005         0.6740928358E+005         0.6435510412E+005         0.6121517753E+005         0.5797320771E+005         0.5805845520E+005         0.5626939238E+005         0.5491165745E+005         0.5161763334E+005         0.4873347432E+005         0.2301009806E-008         0.4525428854E+005         0.4248802644E+005         0.3891119201E+005         0.3630912949E+005         0.3256321650E+005         0.3008490761E+005         0.2623765802E+005         0.2321725903E+005         0.2389282852E+005         0.2217657423E+005         0.1991248714E+005         0.1806830692E+005         0.1766793189E+005         0.1711694160E+005         0.1598746575E+005         0.1498536025E+005         0.1398399396E+005         0.1361134086E+005         0.6302949262E-009         0.1298491827E+005         0.1275832147E+005         0.1198594830E+005         0.1145005066E+005         0.1098671043E+005         0.9988251550E+004         0.8989296700E+004         0.2116191708E-009         0.7990752950E+004         0.7318328760E+004         0.6991682451E+004         0.5993014343E+004         0.5207085049E+004         0.4994090006E+004         0.3995087972E+004         0.1551942997E-007         0.1542568568E-007         0.2996532665E+004         0.1997579818E+004         0.2108940069E-007         0.2911753606E-001         0.7800425255E+003         0.1050178286E+004         0.9959100362E+003
       0.1507964474E+001         0.9910332285E+005         0.9583388948E+005         0.9039644713E+005         0.8796982660E+005         0.8362288479E+005         0.8010089633E+005         0.7717054121E+005         0.7385145337E+005         0.7075635089E+005         0.6739399281E+005         0.6437161591E+005         0.6119870531E+005         0.5798873898E+005         0.5805938430E+005         0.5626944731E+005         0.5489555812E+005         0.5163468582E+005         0.4871654945E+005         0.1125848948E-008         0.4527149048E+005         0.4247115898E+005         0.3892893704E+005         0.3629150944E+005         0.3258132350E+005         0.3006706339E+005         0.2625630397E+005         0.2321744811E+005         0.2387427508E+005         0.2217676205E+005         0.1993158048E+005         0.1806884901E+005         0.1764900574E+005         0.1711717217E+005         0.1598753111E+005         0.1498536094E+005         0.1398399713E+005         0.1363084253E+005         0.4346114403E-009         0.1298491923E+005         0.1275824948E+005         0.1198594860E+005         0.1143060839E+005         0.1098669637E+005         0.9988251737E+004         0.8989296295E+004         0.8770362677E-010         0.7990757850E+004         0.7338098623E+004         0.6991682818E+004         0.5993009976E+004         0.5187372132E+004         0.4994089560E+004         0.3995086002E+004         0.1555824220E-007         0.3715712975E-007         0.2996533195E+004         0.1997579705E+004         0.2566358646E-007         0.2960051546E-001         0.7812557074E+003         0.1069231711E+004         0.9967148031E+003
       0.1539380400E+001         0.9912584670E+005         0.9581885393E+005         0.9041215097E+005         0.8795408577E+005         0.8363570301E+005         0.8008749599E+005         0.7718626968E+005         0.7383533510E+005         0.7077186931E+005         0.6737865394E+005         0.6438816315E+005         0.6118219592E+005         0.5800381168E+005         0.5806080469E+005         0.5626950292E+005         0.5487943943E+005         0.5165174077E+005         0.4869962351E+005         0.1319376614E-008         0.4528868183E+005         0.4245431262E+005         0.3894663836E+005         0.3627393466E+005         0.3259936628E+005         0.3004929089E+005         0.2627485078E+005         0.2321764115E+005         0.2385582192E+005         0.2217695383E+005         0.1995055026E+005         0.1806940268E+005         0.1763020726E+005         0.1711740770E+005         0.1598759796E+005         0.1498536166E+005         0.1398400036E+005         0.1365019241E+005         0.1298492008E+005         0.1275817590E+005         0.2776261917E-008         0.1198594891E+005         0.1141131973E+005         0.1098668110E+005         0.9988251929E+004         0.8989295878E+004         0.1044533432E-008         0.7990763036E+004         0.7357700275E+004         0.6991683141E+004         0.5993005900E+004         0.5167828502E+004         0.4994089018E+004         0.3995083967E+004         0.1769382590E-007         0.7229100528E-007         0.2996533738E+004         0.1997579589E+004         0.5149486059E-007         0.3006120354E-001         0.7814410069E+003         0.1088449978E+004         0.9971793589E+003
       0.1570796327E+001         0.9914856908E+005         0.9580382246E+005         0.9042782183E+005         0.8793838617E+005         0.8364856671E+005         0.8007405797E+005         0.7720202804E+005         0.7381916923E+005         0.7078743514E+005         0.6736327864E+005         0.6440473396E+005         0.6116566099E+005         0.5801796464E+005         0.5806316586E+005         0.5626955921E+005         0.5486331333E+005         0.5166878629E+005         0.4868270821E+005         0.4175599944E-007         0.4530585099E+005         0.4243749914E+005         0.3896428465E+005         0.3625641630E+005         0.3261733419E+005         0.3003160083E+005         0.2629328875E+005         0.2321783811E+005         0.2383747863E+005         0.2217714955E+005         0.1996938790E+005         0.1806996784E+005         0.1761154507E+005         0.1711764821E+005         0.1598766632E+005         0.1498536242E+005         0.1398400366E+005         0.1366938312E+005         0.1298492082E+005         0.1275810079E+005         0.3945944979E-008         0.1198594923E+005         0.1139219214E+005         0.1098666447E+005         0.9988252126E+004         0.8989295450E+004         0.1050104010E-008         0.7990768527E+004         0.7377127234E+004         0.6991683427E+004         0.5993002090E+004         0.5148460679E+004         0.4994088343E+004         0.3995081864E+004         0.6827476790E-009         0.9997437872E-007         0.2996534296E+004         0.1997579467E+004         0.6748879546E-007         0.3051088361E-001         0.7821573077E+003         0.1107651374E+004         0.9974793021E+003
       0.1602212253E+001         0.9917148350E+005         0.9578880469E+005         0.9044345124E+005         0.8792273703E+005         0.8366146666E+005         0.8006059363E+005         0.7721780439E+005         0.7380296691E+005         0.7080303729E+005         0.6734787861E+005         0.6442131645E+005         0.6114911208E+005         0.5803026776E+005         0.5806738625E+005         0.5626961619E+005         0.5484719176E+005         0.5168581053E+005         0.4866581521E+005         0.1261333689E-008         0.4532298646E+005         0.4242073022E+005         0.3898186469E+005         0.3623896543E+005         0.3263521669E+005         0.3001400383E+005         0.2631160822E+005         0.2321803892E+005         0.2381925477E+005         0.2217734923E+005         0.1998808483E+005         0.1807054444E+005         0.1759302781E+005         0.1711789370E+005         0.1598773620E+005         0.1498536321E+005         0.1398400703E+005         0.1368840719E+005         0.1298492147E+005         0.1275802441E+005         0.3790410172E-007         0.1198594955E+005         0.1137323319E+005         0.1098664631E+005         0.9988252326E+004         0.8989295012E+004         0.1961461411E-008         0.7990774347E+004         0.7396372883E+004         0.6991683682E+004         0.5992998524E+004         0.5129275333E+004         0.4994087484E+004         0.3995079693E+004         0.1021887087E-009         0.1259991769E-006         0.2996534866E+004         0.1997579340E+004         0.4960566725E-007         0.3091990463E-001         0.7829144083E+003         0.1126756135E+004         0.9976881262E+003
       0.1633628180E+001         0.9919458373E+005         0.9577381003E+005         0.9045903091E+005         0.8790714743E+005         0.8367439362E+005         0.8004711442E+005         0.7723358682E+005         0.7378673930E+005         0.7081866462E+005         0.6733246563E+005         0.6443789870E+005         0.6113256080E+005         0.5803939054E+005         0.5807478489E+005         0.5626967387E+005         0.5483108667E+005         0.5170280164E+005         0.4864895612E+005         0.2318849819E-009         0.4534007676E+005         0.4240401752E+005         0.3899936730E+005         0.3622159303E+005         0.3265300329E+005         0.2999651046E+005         0.2632979955E+005         0.2321824367E+005         0.2380115983E+005         0.2217755286E+005         0.2000663247E+005         0.1807113246E+005         0.1711814417E+005         0.1757466410E+005         0.1598780759E+005         0.1498536403E+005         0.1398401046E+005         0.1370725706E+005         0.1298492202E+005         0.1275794663E+005         0.1198594987E+005         0.4403852723E-008         0.1135445055E+005         0.1098662642E+005         0.9988252531E+004         0.8989294562E+004         0.6430111416E-008         0.7990780519E+004         0.7415430466E+004         0.6991683910E+004         0.5992995183E+004         0.5110279304E+004         0.4994086352E+004         0.3995077453E+004         0.2813536788E-008         0.4611815712E-007         0.2996535451E+004         0.1997579209E+004         0.1056696193E-007         0.3133988440E-001         0.1145722149E+004         0.7836617952E+003         0.9978415097E+003
       0.1665044106E+001         0.9921786380E+005         0.9575884775E+005         0.9047455270E+005         0.8789162632E+005         0.8368733841E+005         0.8003363194E+005         0.7724936334E+005         0.7377049759E+005         0.7083430598E+005         0.6731705158E+005         0.6445446876E+005         0.6111601875E+005         0.5804492578E+005         0.5808575731E+005         0.5626973225E+005         0.5481501003E+005         0.5171974779E+005         0.4863214252E+005         0.9049318733E-009         0.4535711046E+005         0.4238737266E+005         0.3901678134E+005         0.3620431005E+005         0.3267068354E+005         0.2997913123E+005         0.2634785313E+005         0.2321845231E+005         0.2378320330E+005         0.2217776045E+005         0.2002502221E+005         0.1807173185E+005         0.1711839964E+005         0.1755646261E+005         0.1598788051E+005         0.1498536490E+005         0.1398401395E+005         0.1372592510E+005         0.1298492249E+005         0.1275786708E+005         0.1198595020E+005         0.1572925432E-010         0.1133585203E+005         0.1098660456E+005         0.9988252740E+004         0.8989294101E+004         0.6873280790E-008         0.7990787070E+004         0.7434293079E+004         0.6991684114E+004         0.5992992049E+004         0.5091479636E+004         0.4994084797E+004         0.3995075142E+004         0.1616872836E-009         0.6008850614E-007         0.2996536049E+004         0.1997579072E+004         0.1381751760E-007         0.3186056012E-001         0.1164523523E+004         0.7844112237E+003         0.9979587429E+003
       0.1696460033E+001         0.9924131793E+005         0.9574392696E+005         0.9049000864E+005         0.8787618255E+005         0.8370029184E+005         0.8002015795E+005         0.7726512188E+005         0.7375425303E+005         0.7084995013E+005         0.6730164840E+005         0.6447101461E+005         0.6109949759E+005         0.5804799581E+005         0.5809916953E+005         0.5626979134E+005         0.5479897387E+005         0.5173663713E+005         0.4861538601E+005         0.3782515781E-009         0.4537407611E+005         0.4237080722E+005         0.3903409570E+005         0.3618712739E+005         0.3268824700E+005         0.2996187662E+005         0.2636575932E+005         0.2321866481E+005         0.2376539468E+005         0.2217797199E+005         0.2004324537E+005         0.1807234257E+005         0.1711866010E+005         0.1753843203E+005         0.1598795497E+005         0.1498536580E+005         0.1398401751E+005         0.1374440356E+005         0.1298492289E+005         0.1275778615E+005         0.1198595054E+005         0.5434509164E-009         0.1131744556E+005         0.1098658045E+005         0.9988252953E+004         0.8989293629E+004         0.9288870187E-008         0.7990794028E+004         0.7452953667E+004         0.6991684299E+004         0.5992989106E+004         0.5072883658E+004         0.4994082526E+004         0.3995072760E+004         0.3225960638E-008         0.8510476766E-007         0.2996536661E+004         0.1997578929E+004         0.2109956711E-007         0.3226465488E-001         0.1183142185E+004         0.7851696694E+003         0.9980511307E+003
       0.1727875959E+001         0.9926494060E+005         0.9572905662E+005         0.9050539090E+005         0.8786082485E+005         0.8371324477E+005         0.8000670433E+005         0.7728085030E+005         0.7373801690E+005         0.7086558575E+005         0.6728626817E+005         0.6448752414E+005         0.6108300899E+005         0.5804977618E+005         0.5811383431E+005         0.5626985115E+005         0.5478299023E+005         0.5175345776E+005         0.4859869819E+005         0.9093301558E-009         0.4539096229E+005         0.4235433282E+005         0.3905129924E+005         0.3617005594E+005         0.3270568325E+005         0.2994475711E+005         0.2638350846E+005         0.2321888117E+005         0.2374774346E+005         0.2217818749E+005         0.2006129324E+005         0.1807296459E+005         0.1711892557E+005         0.1752058109E+005         0.1598803098E+005         0.1498536674E+005         0.1398402113E+005         0.1376268457E+005         0.1298492322E+005         0.1275770352E+005         0.1198595088E+005         0.1025875121E-008         0.1129923927E+005         0.1098655375E+005         0.9988253170E+004         0.8989293146E+004         0.2274573787E-009         0.7990801425E+004         0.7471405020E+004         0.6991684466E+004         0.5992986340E+004         0.5054499195E+004         0.4994078905E+004         0.3995070306E+004         0.9497661034E-008         0.1345016529E-006         0.2996537285E+004         0.1997578781E+004         0.6632316283E-007         0.3267564063E-001         0.1201564147E+004         0.7858662876E+003         0.9981257239E+003
       0.1759291886E+001         0.9928872649E+005         0.9571424554E+005         0.9052069178E+005         0.8784556187E+005         0.8372618808E+005         0.7999328314E+005         0.7729653633E+005         0.7372180059E+005         0.7088120146E+005         0.6727092307E+005         0.6450398518E+005         0.6106656473E+005         0.5805090149E+005         0.5812910533E+005         0.5626991168E+005         0.5476707125E+005         0.5177019775E+005         0.4858209066E+005         0.2987406057E-007         0.4540775753E+005         0.4233796106E+005         0.3906838082E+005         0.3615310660E+005         0.3272298184E+005         0.2992778318E+005         0.2640109086E+005         0.2321910139E+005         0.2373025917E+005         0.2217840694E+005         0.2007915701E+005         0.1807359788E+005         0.1711919605E+005         0.1750291861E+005         0.1598810854E+005         0.1498536772E+005         0.1398402482E+005         0.1378076014E+005         0.1298492349E+005         0.1275761946E+005         0.1198595123E+005         0.5890311839E-009         0.1128124143E+005         0.1098652404E+005         0.9988253390E+004         0.8989292652E+004         0.1942330517E-008         0.7990809295E+004         0.7489639771E+004         0.6991684617E+004         0.5992983738E+004         0.5036335288E+004         0.4994072230E+004         0.3995067778E+004         0.2743173244E-008         0.2499573638E-006         0.2996537923E+004         0.1997578626E+004         0.2246133847E-007         0.3304377016E-001         0.1219777681E+004         0.7863440119E+003         0.9981871425E+003
       0.1790707813E+001         0.9931267049E+005         0.9569950242E+005         0.9053590369E+005         0.8783040218E+005         0.8373911264E+005         0.7997990659E+005         0.7731216761E+005         0.7370561557E+005         0.7089678574E+005         0.6725562545E+005         0.6452038540E+005         0.6105017665E+005         0.5805167138E+005         0.5814467109E+005         0.5626997295E+005         0.5475122916E+005         0.5178684508E+005         0.4856557511E+005         0.1101888433E-007         0.4542445031E+005         0.4232170360E+005         0.3908532925E+005         0.3613629027E+005         0.3274013229E+005         0.2991096533E+005         0.2641849676E+005         0.2321932547E+005         0.2371295140E+005         0.2217863035E+005         0.2009682780E+005         0.1807424241E+005         0.1711947155E+005         0.1748545346E+005         0.1598818766E+005         0.1498536874E+005         0.1398402859E+005         0.1379862218E+005         0.1298492369E+005         0.1275753387E+005         0.1198595158E+005         0.1126346057E+005         0.1098649084E+005         0.1278043340E-009         0.9988253615E+004         0.8989292148E+004         0.8725385258E-009         0.7990817678E+004         0.7507650388E+004         0.6991684755E+004         0.5992981289E+004         0.5018406077E+004         0.4994055855E+004         0.3995065177E+004         0.2666274549E-008         0.1891242961E-006         0.2996538574E+004         0.1997578466E+004         0.4706658713E-007         0.3350497601E-001         0.1237772357E+004         0.7860935186E+003         0.9982385377E+003
       0.1822123739E+001         0.9933676766E+005         0.9568483583E+005         0.9055101916E+005         0.8781535427E+005         0.8375200936E+005         0.7996658712E+005         0.7732773164E+005         0.7368947341E+005         0.7091232698E+005         0.6724038780E+005         0.6453671236E+005         0.6103385671E+005         0.5805223278E+005         0.5816037268E+005         0.5627003495E+005         0.5473547626E+005         0.5180338765E+005         0.4854916326E+005         0.4544102906E+005         0.5277104040E-009         0.4230557214E+005         0.3910213330E+005         0.3611961791E+005         0.3275712406E+005         0.2989431411E+005         0.2643571634E+005         0.2321955335E+005         0.2369582978E+005         0.2217885772E+005         0.2011429666E+005         0.1807489814E+005         0.1711975208E+005         0.1746819460E+005         0.1598826835E+005         0.1498536980E+005         0.1398403242E+005         0.1381626245E+005         0.1298492384E+005         0.1275744672E+005         0.1198595193E+005         0.1124590541E+005         0.1098645353E+005         0.9988253844E+004         0.4618337044E-009         0.8989291633E+004         0.7990826615E+004         0.8209384815E-009         0.7525429179E+004         0.6991684881E+004         0.5992978982E+004         0.4993954435E+004         0.5000794557E+004         0.3995062502E+004         0.9843230766E-008         0.2996539237E+004         0.4705132063E-005         0.1997578299E+004         0.1104604038E-005         0.3387382555E-001         0.1255538502E+004         0.7891065296E+003         0.9982821316E+003
       0.1853539666E+001         0.9936101330E+005         0.9567025422E+005         0.9056603080E+005         0.8780042659E+005         0.8376486916E+005         0.7995333731E+005         0.7734321576E+005         0.7367338581E+005         0.7092781342E+005         0.6722522278E+005         0.6455295347E+005         0.6101761695E+005         0.5805266335E+005         0.5817612040E+005         0.5627009771E+005         0.5471982499E+005         0.5181981326E+005         0.4853286690E+005         0.1013569709E-008         0.4545748214E+005         0.4228957843E+005         0.3911878166E+005         0.3610310050E+005         0.3277394657E+005         0.2987784008E+005         0.2645273970E+005         0.2321978505E+005         0.2367890401E+005         0.2217908905E+005         0.2013155449E+005         0.1807556507E+005         0.1712003764E+005         0.1745115109E+005         0.1598835062E+005         0.1498537091E+005         0.1398403633E+005         0.1383367256E+005         0.1298492394E+005         0.1275735816E+005         0.1198595229E+005         0.1122858499E+005         0.1098641133E+005         0.1952333777E-008         0.9988254076E+004         0.8989291108E+004         0.1114830271E-007         0.7990836153E+004         0.7542968285E+004         0.6991684997E+004         0.5992976806E+004         0.4983096763E+004         0.4994179742E+004         0.3995059753E+004         0.6210967677E-008         0.2996539911E+004         0.1807099303E-005         0.1997578126E+004         0.3219578039E-006         0.1273066883E+004         0.3424120144E-001         0.7891918419E+003         0.9983195351E+003
       0.1884955592E+001         0.9938540284E+005         0.9565576592E+005         0.9058093134E+005         0.8778562754E+005         0.8377768297E+005         0.7994016997E+005         0.7735860718E+005         0.7365736460E+005         0.7094323317E+005         0.6721014324E+005         0.6456909598E+005         0.6100146958E+005         0.5805300715E+005         0.5819185798E+005         0.5627016122E+005         0.5470428789E+005         0.5183610959E+005         0.4851669793E+005         0.1119509571E-008         0.4547379782E+005         0.4227373429E+005         0.3913526295E+005         0.3608674907E+005         0.3279058916E+005         0.2986155391E+005         0.2646955684E+005         0.2322002052E+005         0.2366218385E+005         0.2217932434E+005         0.2014859213E+005         0.1807624316E+005         0.1712032824E+005         0.1743433207E+005         0.1598843448E+005         0.1498537207E+005         0.1398404032E+005         0.1385084400E+005         0.1298492399E+005         0.1275726801E+005         0.1198595266E+005         0.1121150865E+005         0.1098636329E+005         0.5101999030E-009         0.9988254311E+004         0.8989290572E+004         0.1613743503E-011         0.7990846342E+004         0.7560259681E+004         0.6991685102E+004         0.5992974754E+004         0.4965924686E+004         0.4994127749E+004         0.3995056929E+004         0.4996508596E-008         0.2996540598E+004         0.1482292601E-006         0.1997577946E+004         0.2403756980E-007         0.1290348513E+004         0.3461470956E-001         0.7899948234E+003         0.9983519446E+003
       0.1916371519E+001         0.9940993193E+005         0.9564137919E+005         0.9059571358E+005         0.8777096545E+005         0.8379044173E+005         0.7992709813E+005         0.7737389292E+005         0.7364142178E+005         0.7095857416E+005         0.6719516224E+005         0.6458512695E+005         0.6098542693E+005         0.5805329091E+005         0.5820754645E+005         0.5627022549E+005         0.5468887767E+005         0.5185226418E+005         0.4850066833E+005         0.3897005266E-009         0.4548996425E+005         0.4225805164E+005         0.3915156568E+005         0.3607057476E+005         0.3280704108E+005         0.2984546628E+005         0.2648615769E+005         0.2322025981E+005         0.2364567916E+005         0.2217956359E+005         0.2016540029E+005         0.1807693239E+005         0.1712062389E+005         0.1741774679E+005         0.1598851993E+005         0.1498537328E+005         0.1398404440E+005         0.1386776811E+005         0.1298492400E+005         0.1275717637E+005         0.1198595303E+005         0.1119468617E+005         0.1098630817E+005         0.4279219626E-009         0.9988254550E+004         0.8989290027E+004         0.2200415778E-008         0.7990857240E+004         0.7577295178E+004         0.6991685199E+004         0.5992972818E+004         0.4994115239E+004         0.4948969659E+004         0.3995054032E+004         0.2048423540E-008         0.4587836673E-007         0.2996541296E+004         0.1997577759E+004         0.6897583595E-008         0.1307374526E+004         0.3496853317E-001         0.7909068828E+003         0.9983802664E+003
       0.1947787445E+001         0.9943459634E+005         0.9562710216E+005         0.9061037040E+005         0.8775644865E+005         0.8380313640E+005         0.7991413502E+005         0.7738905983E+005         0.7362556948E+005         0.7097382416E+005         0.6718029304E+005         0.6460103323E+005         0.6096950150E+005         0.5805353143E+005         0.5822315637E+005         0.5627029053E+005         0.5467360715E+005         0.5186826444E+005         0.4848479019E+005         0.1936047398E-006         0.4550596949E+005         0.4224254248E+005         0.3916767829E+005         0.3605458874E+005         0.3282329151E+005         0.2982958798E+005         0.2650253207E+005         0.2322050279E+005         0.2362939988E+005         0.2217980681E+005         0.2018196955E+005         0.1807763272E+005         0.1712092460E+005         0.1740140460E+005         0.1598860700E+005         0.1498537453E+005         0.1398404859E+005         0.1388443610E+005         0.1298492396E+005         0.1275708314E+005         0.1198595340E+005         0.1117812779E+005         0.1098624436E+005         0.1337083055E-004         0.9988254792E+004         0.8989289472E+004         0.6647398758E-006         0.7990868909E+004         0.7594066419E+004         0.6991685289E+004         0.5992970989E+004         0.4994109627E+004         0.4932272543E+004         0.3995051061E+004         0.4625331519E-005         0.2187232853E-004         0.2996542004E+004         0.1997577565E+004         0.2272078947E-003         0.1324136098E+004         0.3531381024E-001         0.7923201345E+003         0.9984052002E+003
       0.1979203372E+001         0.9945939205E+005         0.9561294288E+005         0.9062489474E+005         0.8774208543E+005         0.8381575792E+005         0.7990129411E+005         0.7740409456E+005         0.7360982006E+005         0.7098897076E+005         0.6716554913E+005         0.6461680148E+005         0.6095370595E+005         0.5805374007E+005         0.5823866384E+005         0.5465848935E+005         0.5627035635E+005         0.5188409761E+005         0.4846907573E+005         0.4552180147E+005         0.2432482761E-009         0.4222721891E+005         0.3918358907E+005         0.3603880229E+005         0.3283932950E+005         0.2981392986E+005         0.2651866969E+005         0.2322074954E+005         0.2361335605E+005         0.2218005399E+005         0.2019829039E+005         0.1807834415E+005         0.1712123037E+005         0.1738531495E+005         0.1598869567E+005         0.1498537583E+005         0.1398405290E+005         0.1390083899E+005         0.1298492389E+005         0.1275698838E+005         0.2209407432E-008         0.1198595378E+005         0.1116184443E+005         0.1098616975E+005         0.9988255037E+004         0.8989288909E+004         0.9013243914E-008         0.7990881418E+004         0.7610564888E+004         0.6991685371E+004         0.5992969261E+004         0.4994106444E+004         0.4915846230E+004         0.3995048017E+004         0.6228384753E-008         0.6025651620E-007         0.2996542722E+004         0.1997577364E+004         0.2918970150E-007         0.1340624394E+004         0.3577707005E-001         0.7928833796E+003         0.9984272940E+003
