       0.6283185307E+000         0.6732164334E-015         0.6750668781E-015         0.2042574775E-016        -0.1635562954E-014         0.9879364701E-015        -0.1218431175E-014        -0.3138072052E-015        -0.8130254893E-014        -0.3290655944E-014        -0.1626236050E-013        -0.2661413158E-014         0.2484025307E-014        -0.6560832730E-010         0.2864114125E-013         0.4966744613E-010         0.8593581367E-013         0.4075244473E-014         0.1927215807E-013         0.3178006485E+005         0.9541628745E-014         0.1892156239E-013         0.1683748483E-013        -0.2665485596E-014         0.3864943329E-014        -0.1903984093E-014         0.1711115040E-013        -0.1494436853E-013        -0.8896357484E-011         0.6460155517E-011         0.3109476823E-014        -0.3726169790E-012         0.8443857912E-013         0.4863326066E-012         0.1700375068E-012        -0.2230275309E-013         0.3109537579E-014        -0.9611340621E-009        -0.9829123226E-014        -0.3973596289E-013        -0.1779738771E-013        -0.4442320425E-014        -0.5330088238E-014        -0.2278348478E-014        -0.5556667063E+004         0.1815225268E-014         0.2174641459E-013        -0.4313210020E+004        -0.2057374555E-014         0.1947050712E-014        -0.5191741240E-014         0.1059064324E-014         0.5148824186E-015        -0.7619924028E-014        -0.2881857848E+004        -0.2850847054E+004         0.2412650459E-014        -0.1379476843E-013        -0.1139434251E+004         0.5365356589E-014         0.4082051372E-009        -0.5990812182E-013        -0.1349620171E-008
       0.6597344573E+000        -0.7924572364E-015        -0.1990732621E-015        -0.2506286952E-015         0.6645359734E-015         0.8281676800E-016         0.3185047078E-014        -0.6057394191E-015         0.3333284540E-014        -0.8704493012E-016        -0.1667914822E-015        -0.4113698548E-015         0.7022481123E-014        -0.6283827517E-010         0.8130078967E-014         0.6219424942E-010        -0.4765967959E-014        -0.7150568609E-014         0.5285607317E-014        -0.3178003041E+005        -0.8363858763E-014        -0.1162209556E-013         0.3808136799E-015         0.1170984343E-014         0.1714958710E-014        -0.1113902022E-013        -0.2481985191E-014         0.1319742867E-013        -0.1916248906E-010         0.1576925805E-010        -0.4341049127E-014         0.2418498779E-011        -0.5331233379E-011        -0.2337135953E-012         0.3770894620E-012        -0.2545210340E-014         0.1101964037E-013        -0.5727827820E-012         0.2527436856E-008        -0.1628481796E-012         0.2279074025E-012        -0.4188911397E-012        -0.4461059703E-013        -0.5466414701E-013         0.5556658849E+004         0.4758718969E-013        -0.2803136325E-012        -0.4313376606E+004         0.2996009840E-013        -0.2485671751E-013        -0.3347118224E-012        -0.1113638634E-013         0.6749666059E-014         0.2707901736E-013        -0.2881894633E+004        -0.2850780845E+004        -0.2841787246E-013         0.1155138551E-012        -0.1139411338E+004         0.5586318572E-014         0.2739556604E-009         0.5091292006E-013        -0.3363797787E-008
       0.6911503838E+000        -0.8862686046E-015        -0.5363224776E-015         0.1066556299E-016        -0.1007786459E-014         0.1703057554E-014        -0.2465965072E-014         0.3188457079E-014        -0.2073862133E-013         0.2047351811E-013        -0.5890810949E-014         0.2066430936E-015        -0.7832486398E-014        -0.7001504161E-010        -0.9221392012E-013         0.4841996034E-010        -0.9217039654E-013         0.9729953330E-014         0.2875333873E-014        -0.3177999100E+005         0.1719634314E-013        -0.1119782959E-013         0.9635865584E-014        -0.3545094346E-013        -0.3192814239E-014         0.2115571970E-013         0.3996028449E-013         0.1486742266E-013        -0.2128331071E-010         0.4439282665E-011        -0.1967247971E-013        -0.5213720135E-011         0.2707707258E-012         0.1765575436E-011        -0.8468677435E-012         0.2425253733E-013         0.6025076397E-014        -0.2955909771E-013        -0.3520252733E-008        -0.1558049702E-012        -0.4667050649E-014        -0.7359354802E-013         0.7482185186E-013        -0.1071199184E-012         0.5556650480E+004        -0.4577424117E-013        -0.6585600853E-013         0.4313565112E+004        -0.8909744221E-014         0.6841385780E-016         0.1610322437E-012         0.5175475636E-014         0.8464353656E-014         0.5089432798E-013        -0.2881934927E+004        -0.2850714717E+004         0.1316484351E-013        -0.2943298677E-013         0.1139428100E+004         0.4355251968E-013         0.6941622251E-008        -0.2098675073E-013        -0.1054051563E-007
       0.7225663103E+000         0.3775978713E-015         0.4501068390E-015         0.5440294490E-016         0.9581411116E-015        -0.5740891522E-015         0.8127815487E-016         0.1573041676E-015         0.9228520018E-015         0.1582929476E-014        -0.2971748491E-014         0.1245568474E-014        -0.8229166643E-015        -0.6034114372E-010        -0.1677947060E-013         0.5489870795E-010         0.2017850902E-013        -0.7188216475E-014        -0.9319953632E-014        -0.3177995469E+005         0.5501856497E-014        -0.1620399860E-013         0.6142448448E-014        -0.2516494486E-014        -0.3054735389E-014        -0.1773739124E-013         0.8705373710E-014         0.6786650402E-014        -0.2499720439E-011         0.5879594609E-011         0.4512970281E-014         0.5338909499E-011         0.1985490406E-012         0.3992937068E-012         0.4641028836E-012        -0.1794600366E-013        -0.8277102811E-014         0.2205161281E-014         0.0000000000E+000         0.7684701405E-009         0.1666045164E-013         0.0000000000E+000         0.3013950184E-014        -0.7899084664E-015         0.5556640412E+004        -0.2788099774E-014        -0.4607368180E-014        -0.4313754102E+004         0.1096201062E-014        -0.1163122795E-014         0.3633184877E-014         0.1008593871E-014         0.2859109596E-016        -0.1338755327E-013        -0.2881974042E+004        -0.2850641116E+004        -0.3758017051E-014         0.9271944639E-014         0.1139355111E+004        -0.7080172997E-014         0.2077395742E-007        -0.3563942385E-013        -0.1303923967E-008
       0.7539822369E+000        -0.4579079527E-015        -0.2929822217E-016        -0.1774024232E-015         0.1009212625E-014         0.2300921175E-015        -0.3517077960E-015        -0.1281868904E-014        -0.3521019047E-014        -0.1414139411E-014        -0.4106772990E-014        -0.2085363056E-014         0.3696840859E-014        -0.6530272392E-010        -0.1792374543E-013         0.4890981486E-010         0.4145847731E-014        -0.2573868879E-014        -0.3098459856E-014        -0.3177991484E+005        -0.6051307456E-015         0.6207523208E-014        -0.3083130062E-014        -0.5398980728E-015         0.2045495382E-015        -0.1010671860E-015        -0.5475226778E-015         0.5651647157E-015        -0.7892887510E-011         0.7487668511E-011         0.5697704041E-014         0.5005976656E-011         0.4336042761E-013         0.5656735102E-012         0.2777703150E-012         0.1683001198E-013        -0.1031698144E-013        -0.6105207326E-016         0.8757647159E-015        -0.9372869739E-010         0.5690221741E-014        -0.2626589441E-014         0.5238865292E-014         0.7453540990E-014        -0.5556630325E+004         0.3242158253E-014         0.9064630313E-015        -0.4313948380E+004         0.2123070464E-014        -0.1402214541E-014         0.3872756861E-014         0.8619695135E-015        -0.1143448182E-014        -0.1075135097E-013        -0.2882015497E+004        -0.2850565268E+004        -0.2598094749E-014        -0.1736700921E-013         0.1139319944E+004        -0.1730714540E-013        -0.2175754196E-006        -0.3114416583E-008        -0.9957136291E-013
       0.7853981634E+000         0.2595492859E-015         0.7032368419E-016        -0.3837425415E-015         0.3850776565E-015         0.1737071649E-014        -0.2221400240E-015        -0.1125224048E-015         0.1675540668E-014         0.9770368721E-015         0.8990433638E-015         0.1047322409E-014        -0.4921765878E-014        -0.6757053830E-010        -0.2532704139E-013         0.5933772900E-010         0.2009358467E-013         0.5676962471E-014        -0.2377227807E-014        -0.3177987306E+005        -0.1214602178E-014        -0.1236588076E-014        -0.1547345401E-014         0.2151435762E-014         0.2054180728E-014         0.1409137691E-014         0.8812366171E-014         0.2826074084E-014        -0.7929135177E-011         0.7759081313E-011        -0.2826732910E-014         0.3889707649E-011        -0.1658346079E-012         0.1137166048E-011        -0.5663661815E-014        -0.6599662717E-014         0.2740735308E-013        -0.1218399641E-014        -0.5393924947E-014        -0.1483566665E-008         0.4041414814E-014        -0.1171822263E-014         0.1563317675E-013        -0.1063227722E-013         0.5556619860E+004         0.6484694092E-016        -0.4079526647E-014        -0.4314141181E+004         0.7119436288E-014        -0.1367265888E-015        -0.1976478871E-013         0.2875155278E-015         0.1028920488E-014         0.1551533194E-013        -0.2882058441E+004         0.2850486772E+004         0.0000000000E+000         0.1913428952E-014         0.1139130450E+004         0.2076139674E-013         0.6900813283E-009        -0.9615854415E-009         0.1067169105E-013
       0.8168140899E+000        -0.1364337865E-014        -0.3882313142E-015         0.5049940763E-015        -0.1958512367E-015         0.5337045416E-015        -0.1379011832E-015        -0.8331856954E-015        -0.7814417434E-015         0.4016357670E-015         0.1626740902E-014        -0.1472633757E-014        -0.4096245967E-015        -0.6783379643E-010        -0.5064491739E-013         0.6795271294E-010         0.7075947442E-014        -0.4397739242E-014         0.4505166779E-014        -0.3177982847E+005         0.0000000000E+000         0.7595624106E-014         0.2018822133E-014        -0.3368514637E-014         0.0000000000E+000         0.1026394078E-013        -0.3766111653E-013        -0.2262842676E-014        -0.9037237256E-011         0.8447333532E-011         0.5319101244E-015         0.5947436147E-012         0.4903846653E-012         0.2075538555E-012        -0.1599304882E-013        -0.1111532135E-013        -0.1359348630E-013         0.3756286704E-014        -0.9585275861E-014         0.5356943107E-010        -0.6783100480E-015        -0.8816616228E-015         0.1680418698E-013        -0.1172322583E-014        -0.5556608523E+004        -0.1556420429E-014         0.6195529643E-014         0.4314379685E+004        -0.2189445524E-014        -0.6147992069E-015         0.1921656116E-014        -0.3262454747E-014        -0.1143033607E-015        -0.2807186345E-014        -0.2882103900E+004        -0.2850404691E+004        -0.2226870862E-014         0.1177566649E-013         0.1139229490E+004         0.5616731038E-014        -0.9594835028E-009        -0.2522700700E-007        -0.1357413230E-013
       0.8482300165E+000        -0.2736275668E-015         0.9726121922E-015         0.1095979695E-014        -0.3717877371E-015         0.5427368509E-015         0.9969850590E-015         0.1149078005E-014         0.2343064716E-014         0.2892012585E-014        -0.6962045489E-014        -0.2957764126E-014         0.6956347389E-014        -0.6315802480E-010        -0.2893564710E-013         0.5378189258E-010        -0.5882929695E-014         0.5186507796E-014        -0.3666034859E-014        -0.3177978125E+005         0.2140472286E-014         0.0000000000E+000         0.1558338340E-014         0.1281657147E-013        -0.2815932465E-013        -0.3789348660E-014        -0.5567282682E-015         0.2266639174E-014        -0.4021258406E-011         0.5085108841E-011         0.3024149925E-014         0.2024756049E-011         0.1819764150E-011        -0.1390277354E-012         0.3723480448E-012        -0.4316165552E-014         0.1938730583E-013         0.2374722821E-014         0.3527349040E-015        -0.5467420743E-010         0.6834809418E-014        -0.1768298577E-014        -0.5298915551E-015        -0.1349030159E-013        -0.5556597329E+004         0.2075356775E-014         0.9067669184E-014         0.4314604013E+004         0.7293124358E-015        -0.1638047225E-014        -0.1029401160E-013         0.2883464694E-015        -0.2371341407E-014         0.5244597355E-014        -0.2882150737E+004        -0.2850320472E+004        -0.5010377758E-014        -0.3680132338E-015        -0.1138880428E+004        -0.5206936731E-014         0.3804335641E-009        -0.2972053993E-007        -0.1473122274E-013
       0.8796459430E+000        -0.3807700733E-015        -0.3519273952E-015        -0.6271589416E-015         0.8649021091E-014         0.2918901386E-014         0.1377886143E-013         0.1003100075E-014         0.1388464520E-013         0.3783670757E-014         0.4834984405E-013        -0.1569834865E-013         0.1103943723E-013        -0.5703680312E-010        -0.4479770478E-013         0.5773329922E-010        -0.1408525173E-012        -0.8734204117E-013         0.5155226695E-013         0.3177973350E+005         0.5829612274E-014        -0.1018486998E-013        -0.5472360449E-015         0.8211576997E-014        -0.6234578645E-014        -0.5722960329E-014        -0.3776239784E-014         0.5141045911E-013         0.5352219774E-011         0.1013727931E-010         0.7315909868E-014         0.1440504222E-011         0.1965040375E-012         0.1828344818E-012         0.1126706850E-011         0.8108707410E-013         0.1159540044E-013        -0.5829620117E-014        -0.4842539414E-013         0.3367431881E-010        -0.6889940026E-015         0.4136713070E-014        -0.8697445141E-014        -0.2535498679E-013        -0.5556585613E+004        -0.8301962093E-014        -0.9673316626E-014        -0.4314836802E+004         0.2914151814E-014         0.3273705309E-014         0.5393769917E-014         0.7705270637E-015         0.2513696677E-014        -0.7622712553E-014        -0.2882199001E+004        -0.2850233290E+004        -0.2375250186E-013         0.0000000000E+000        -0.1138959825E+004        -0.1113847318E-009         0.5676067089E-005         0.6575082368E-002        -0.3683584364E-013
       0.9110618695E+000        -0.2931979650E-015         0.2798014636E-015         0.2399730078E-015         0.4503237035E-016         0.5849044576E-015        -0.6779664746E-015         0.3157043127E-015        -0.8918507446E-015        -0.1334711156E-014        -0.3048550804E-014        -0.1277921803E-014        -0.7559866972E-014        -0.5841309307E-010        -0.5546394298E-013         0.5418508907E-010        -0.2707686074E-014         0.2605524550E-015         0.3883630182E-014         0.3177968459E+005        -0.1847045016E-014         0.3246739417E-014        -0.1646938797E-014        -0.2576836427E-014        -0.2711137159E-014        -0.1153146035E-014        -0.1264476553E-014         0.3562228330E-014        -0.5063279377E-011         0.6609978514E-011        -0.9841861496E-015         0.4056007421E-011         0.1485193486E-012         0.4941671727E-012         0.1094913909E-012        -0.1271316085E-014        -0.8530792378E-016        -0.1820847879E-015         0.1780940267E-013         0.1241446502E-008         0.7990206951E-014         0.2961963907E-014         0.1006501259E-014         0.4451698167E-014        -0.5556573612E+004         0.4216120475E-015         0.5215148493E-014        -0.4315078037E+004        -0.4361713655E-014         0.4365678135E-014         0.1735561136E-014        -0.4827553147E-015        -0.3427070178E-014        -0.1034566490E-013         0.2882247324E+004         0.2850144028E+004         0.2342732992E-014         0.1693092047E-014         0.1139125771E+004         0.7100005963E-014        -0.1675938009E-010        -0.2777949365E-006        -0.2309564371E-013
       0.9424777961E+000         0.2051038476E-014         0.6317223239E-015         0.1944929426E-015         0.3867792100E-015         0.1794163796E-014        -0.2326945818E-015         0.2030132121E-015         0.1393116472E-015        -0.1590367024E-015        -0.5751399517E-014         0.4276165019E-014        -0.8170402720E-015        -0.6189794258E-010        -0.6884320490E-013         0.5898340810E-010         0.2700903955E-013         0.6267401027E-014         0.5518329457E-014        -0.3177963239E+005        -0.1853019822E-014        -0.6064768065E-015         0.3933195758E-014         0.0000000000E+000         0.1150835263E-014        -0.9888053668E-016         0.2398590182E-014        -0.8584929297E-015         0.4342391625E-011         0.3555937786E-011        -0.3969491748E-014         0.3535872102E-011         0.6348196169E-013         0.9151352867E-013         0.8927076659E-013         0.4578304570E-013         0.1812691048E-013        -0.2942702247E-014        -0.2248945739E-014         0.3624990073E-009         0.3854782672E-014        -0.1187516863E-014        -0.8843247876E-014        -0.7868237874E-014         0.5556561280E+004         0.7784139699E-015         0.1012920947E-013        -0.4315327553E+004         0.3922823128E-014         0.1920342465E-014        -0.1196793742E-013         0.5809056577E-014         0.6852694713E-015         0.3267236939E-014         0.2882272847E+004         0.2850049422E+004         0.8512542990E-014         0.2753317780E-013         0.1139083653E+004         0.1802589777E-009         0.2890916186E-013         0.8946094135E-009         0.6301167501E-013
       0.9738937226E+000         0.2170471716E-016        -0.2128946107E-016        -0.2583998742E-015        -0.1344684152E-015         0.6434010717E-016        -0.2586730285E-014         0.0000000000E+000        -0.1782842876E-014        -0.1596944921E-015        -0.3818411626E-014         0.6867262649E-014        -0.4289320022E-014        -0.8114533954E-010        -0.1413680634E-012         0.5132007317E-010        -0.1281482477E-013        -0.5365117578E-014         0.4920111594E-014         0.3177957882E+005         0.0000000000E+000         0.6187359431E-012        -0.3944559429E-015        -0.2712182850E-014         0.1272521982E-014         0.1115241938E-014        -0.6232631281E-014        -0.2300813902E-014        -0.1174567375E-010        -0.9508874292E-011        -0.3596933461E-015        -0.6167588871E-011         0.8416166469E-012        -0.3327365969E-013        -0.2210932683E-012         0.7188803162E-015         0.2827083646E-013        -0.1698506168E-014        -0.3601248897E-013         0.8209244642E-008        -0.2510483964E-013         0.1413298046E-014         0.1144089223E-013         0.1420977496E-012        -0.5556548478E+004         0.8303667485E-014         0.0000000000E+000        -0.4315585646E+004         0.3270754734E-012        -0.6329899190E-012        -0.2994769983E-014         0.4030163669E-014         0.3825257202E-014         0.8168557036E-014         0.2882329580E+004         0.2849952371E+004        -0.8721136245E-014        -0.4122925114E-014         0.1139038918E+004         0.2256041686E-008        -0.2664213369E-013        -0.2398417149E-006         0.2909540876E-013
       0.1005309649E+001         0.2584787052E-015         0.3622048017E-015        -0.3360314498E-015         0.6420805664E-015         0.4834292396E-016         0.2727090844E-014        -0.5358945313E-015         0.3816028518E-014        -0.9161556021E-015         0.2155180661E-013         0.8614662692E-014        -0.6333350659E-014        -0.6067235512E-010        -0.1043929169E-012         0.6325104533E-010         0.3602136475E-013         0.0000000000E+000        -0.8415999254E-014         0.3177952585E+005        -0.4428174305E-014        -0.6522081915E-015        -0.2215006869E-014        -0.1371145693E-014        -0.1473656747E-014         0.1867853941E-014         0.1421704713E-015        -0.2187829733E-014         0.1167669452E-010         0.2617290186E-011         0.1667304993E-014         0.7925763978E-011         0.8756900218E-012         0.3263288019E-013         0.2878770612E-013         0.8496155456E-014         0.3186474661E-013        -0.1122087348E-014         0.3391120703E-014        -0.3001141050E-010        -0.7137102131E-015        -0.1371600747E-013        -0.4658508649E-014         0.2483839275E-013        -0.5556535148E+004        -0.1038033559E-013        -0.9073209822E-014        -0.4315852147E+004         0.3865511313E-013        -0.3400827076E-014        -0.3442185205E-013         0.7112619329E-014         0.0000000000E+000        -0.6715626205E-013        -0.2882386571E+004         0.2849852817E+004         0.2130143544E-012         0.0000000000E+000        -0.1139009145E+004        -0.3541713992E-005         0.6798406425E-010         0.1416612900E-002         0.3776102472E-012
       0.1036725576E+001         0.3244259065E-015        -0.3841109732E-015         0.5911898539E-015        -0.6342698632E-015        -0.3777444287E-014        -0.5615832850E-013         0.1398969839E-014        -0.1062921881E-012        -0.1839238570E-013        -0.1016669315E-012         0.3241511600E-013        -0.9893246179E-013        -0.7236819053E-010        -0.4966592290E-012         0.5788991437E-010        -0.1483463638E-012        -0.3363809442E-012        -0.8771453034E-013         0.3177946904E+005        -0.3365944954E-013         0.8798393869E-014        -0.7138123639E-013        -0.6369577855E-014         0.1884144369E-013        -0.7843969297E-015        -0.3623421599E-013         0.4106896383E-013        -0.5018767499E-011         0.1731564781E-010         0.3612438360E-014        -0.2225291633E-010        -0.5425077515E-013         0.5419796512E-011         0.2214920532E-011         0.6771561087E-012        -0.3483904416E-012         0.1164489800E-013         0.2023202516E-013        -0.2500556134E-010         0.9654051909E-013        -0.1075668414E-013         0.7820614546E-015         0.1979153345E-013        -0.5556521786E+004        -0.1660977037E-013         0.0000000000E+000        -0.4316126964E+004        -0.4756125413E-013        -0.1351893919E-012        -0.1238681229E-013        -0.5006208177E-013        -0.5843718534E-013        -0.8496304986E-013        -0.2882445345E+004         0.2849750513E+004         0.5121150992E-012         0.1278295614E-012        -0.1138966273E+004        -0.4268959215E-005        -0.2023872103E-009         0.1712786151E-001         0.8045256732E-009
       0.1068141502E+001        -0.1843890669E-014         0.7740126804E-016         0.8701970061E-015         0.2411462275E-015        -0.3897163772E-014         0.7346936826E-014         0.1768835355E-013         0.5070045281E-013        -0.8860061839E-014         0.5143623460E-013         0.5832013163E-013        -0.1083437800E-012        -0.7204577558E-010         0.9949524421E-013         0.4753303686E-010         0.5086066587E-013         0.3475678277E-013        -0.7356740282E-013        -0.3177941208E+005        -0.1550210313E-012         0.2550579880E-013        -0.2659492541E-013         0.7911680196E-013         0.1059620687E-012         0.3082939085E-012         0.3674911573E-012         0.6442815841E-013        -0.5989669786E-011         0.1640356289E-010        -0.5211851729E-013        -0.1216804267E-010         0.2327486071E-012         0.6991417755E-011        -0.4375877730E-011         0.1171854507E-011         0.2000544185E-011        -0.8151573065E-013         0.1780006160E-011        -0.5414276624E-009         0.2141439198E-011         0.7664850430E-013         0.3245543560E-012        -0.4112292236E-012        -0.5556508194E+004         0.2657765721E-012        -0.2686360610E-012         0.4316410618E+004         0.1545381213E-012        -0.1389478411E-012         0.8274881179E-012         0.1193431459E-012        -0.5331135859E-012        -0.1034869506E-012        -0.2882503365E+004        -0.2849645128E+004        -0.5863244259E-013         0.1527951413E-010         0.1138905141E+004        -0.7376841782E-007        -0.1762044180E-011        -0.1141807888E-005        -0.3930678005E+000
       0.1099557429E+001        -0.5142409428E-015        -0.1364836074E-015         0.2051371675E-015         0.1788966992E-015        -0.3766007145E-015         0.4633059206E-015         0.5413642081E-015        -0.3176433348E-014        -0.1713211012E-014         0.5878424482E-014         0.8698948263E-015        -0.5324422515E-014        -0.6427088365E-010        -0.1645966003E-012         0.5281512079E-010        -0.2882236926E-014        -0.9496750904E-014        -0.4356616586E-015        -0.3177935431E+005        -0.2898856399E-014         0.9929071097E-015        -0.1633635164E-014         0.7271719753E-015        -0.8652790544E-015         0.1951713796E-014        -0.2583376410E-014        -0.2295910450E-010         0.3563627605E-014         0.4693433173E-011         0.3625735659E-015        -0.3529948742E-011         0.3626029805E-014         0.2192797346E-012         0.1514171299E-013        -0.1567170449E-013         0.1252769349E-013        -0.9098410286E-015        -0.4763269218E-014         0.7228011202E-010        -0.1909749959E-013        -0.2400091318E-014         0.1585282946E-013        -0.1085527187E-013         0.5556493998E+004        -0.1966529395E-014         0.9379281252E-014        -0.4316701869E+004         0.1812099049E-014         0.2364095074E-014         0.1043165135E-013         0.1268587476E-014        -0.3137217492E-014        -0.1974547798E-014         0.2882566134E+004         0.2849537809E+004        -0.1635083956E-014         0.1463722221E-013         0.1138874240E+004         0.9063534119E-009        -0.1365991812E-013         0.8767625596E-013         0.4411303943E-007
       0.1130973355E+001         0.5810319618E-014         0.2640626696E-013        -0.1324143323E-013        -0.3021890933E-014        -0.3166942467E-013         0.4558916652E-014         0.1154532321E-013        -0.3389309196E-013         0.7729477327E-013        -0.6500005306E-013        -0.1395908781E-013        -0.4593389143E-013        -0.5841141712E-010        -0.5931608273E-012         0.7033794758E-010        -0.8865556257E-012        -0.2114127910E-013         0.2968545071E-013        -0.3177929034E+005         0.4826149467E-012        -0.1215994664E-011         0.9813399546E-012         0.5024971294E-012        -0.8710454665E-012         0.4586950954E-011         0.1178882333E-011         0.3826400157E-012         0.2315713880E-011         0.2036778257E-010        -0.1467191076E-012         0.2507921173E-009        -0.7339990827E-012        -0.3355476033E-010        -0.1897538816E-011         0.6023905783E-012        -0.8939891405E-013        -0.1552987451E-013         0.5826597696E-012         0.1555430877E-007        -0.2373848554E-012        -0.3847795492E-013        -0.1923582555E-012        -0.2781211140E-011         0.5556478884E+004        -0.3322731563E-012         0.3873241458E-013        -0.4317002854E+004         0.2741464719E-012         0.4188590679E-012        -0.1986550047E-011        -0.6585273779E-012        -0.3503688510E-012         0.3050531998E-012         0.2882626067E+004         0.2849428287E+004         0.2279891856E-011         0.7919122426E-011        -0.1138810460E+004         0.2282736878E-007        -0.3359619990E-012        -0.1836365738E-012        -0.3628337772E-007
       0.1162389282E+001         0.1126617665E-013         0.1203831183E-013         0.6673323462E-014        -0.1496341331E-013        -0.9879621373E-014        -0.4556512026E-014        -0.5770102827E-013         0.3212345669E-013         0.2981788263E-013        -0.1844364425E-012         0.1749711860E-014        -0.6901340718E-013        -0.1427651400E-009         0.1572063201E-011         0.1021350100E-009        -0.2087325752E-011         0.9317806845E-013        -0.1037131473E-011        -0.3177922664E+005         0.2784411027E-012        -0.2831180291E-011        -0.4762971741E-012        -0.6227095414E-012         0.1991260595E-011         0.6369382123E-011         0.5908985708E-012         0.5414226464E-012        -0.2462051499E-010         0.5283711404E-010        -0.1309376290E-013         0.2990705652E-010         0.5252304906E-012        -0.5197636553E-011        -0.1438342022E-010        -0.6277626871E-011         0.8672797842E-012        -0.1009611798E-012         0.0000000000E+000        -0.3912581035E-007         0.1438671489E-012         0.4240942117E-012        -0.8148801168E-012        -0.1573295923E-011         0.5556463689E+004        -0.1154743461E-011         0.7747497040E-013        -0.4317316382E+004        -0.6834643303E-013         0.9304303040E-013        -0.1988022282E-012         0.7630981161E-012        -0.3502799821E-012        -0.1133129712E-012         0.2882689135E+004         0.2849315690E+004         0.1116173325E-011         0.5619286174E-011        -0.1138759231E+004         0.2502595706E-007        -0.1443939292E-012        -0.3047694695E-013        -0.6266259650E-007
       0.1193805208E+001         0.3678375225E-014         0.1052606213E-014        -0.7877704823E-016        -0.2374642243E-015        -0.4556632491E-015         0.3706531224E-015        -0.3604288071E-015         0.8370160456E-016        -0.1956422133E-014        -0.1048476102E-014        -0.5482073874E-014        -0.1234745777E-014        -0.5923213147E-010        -0.2642755946E-012         0.5292806293E-010         0.2402227501E-013         0.6363155076E-014         0.2773295720E-014        -0.3177916201E+005         0.7892927296E-016         0.3539446836E-014         0.2405216882E-014         0.2539168173E-014        -0.7473235190E-015        -0.5432821372E-014         0.8097026314E-014         0.4050260966E-014         0.7465338774E-011         0.1282302072E-010        -0.2367467556E-014         0.4820475980E-011         0.2355534734E-013         0.2424948883E-011         0.1505426904E-012         0.3057454609E-013        -0.1311686108E-013        -0.7767881046E-014         0.1551621727E-013         0.3001000053E-009        -0.5204061282E-014         0.1237364221E-013         0.2519402286E-014        -0.7777345299E-014         0.5556448159E+004         0.8697646140E-014         0.6715627530E-014         0.4317649476E+004        -0.3993321783E-015        -0.1634812329E-014        -0.7115646162E-014        -0.9107044434E-014        -0.2564860310E-014        -0.2390358092E-013         0.2882756099E+004         0.2849195560E+004         0.7977769802E-014         0.4686954295E-013         0.1138630559E+004        -0.5372093556E-008         0.3874624527E-013         0.1651540260E-013         0.5161137298E-007
       0.1225221135E+001         0.1200278979E-014        -0.1608942140E-015        -0.4124110330E-014        -0.1263253920E-014         0.1507469963E-014        -0.6453266231E-014         0.6303197079E-015        -0.1619327806E-014        -0.2248379639E-013        -0.1487207851E-013        -0.1055123227E-013         0.9899716728E-014        -0.5548535441E-010        -0.3243823772E-012         0.6334305615E-010        -0.1711489480E-014        -0.1394025694E-014         0.6645136873E-013        -0.3177909732E+005         0.6019825769E-013         0.3136346339E-014         0.0000000000E+000        -0.4262972637E-013         0.1310161247E-014        -0.1549688475E-014         0.5795604825E-015         0.3852838570E-009         0.1811400374E-013         0.3791153929E-010         0.3646999958E-015         0.6560055517E-011        -0.5898839413E-013         0.8392056311E-012        -0.2573247049E-013        -0.3424534748E-013         0.9061234704E-014         0.1954596400E-013         0.2595002427E-013         0.1052897246E-007         0.7341693141E-013         0.1149079358E-013         0.5556571151E+004        -0.8892058884E-014        -0.3387611216E-013        -0.4154453121E-014        -0.4317951950E+004         0.2435759752E-013        -0.8494389040E-014         0.1162002992E-013         0.0000000000E+000        -0.2566679535E-013        -0.7293666456E-014        -0.1471091113E-012         0.2882820785E+004         0.2849084180E+004        -0.1899781138E-012         0.7544014657E-013         0.1138638524E+004         0.3941834547E-009         0.4376457370E-013         0.4382250459E-016         0.5400192368E-007
       0.1256637061E+001        -0.1436566431E-014        -0.8108516153E-014         0.1276839904E-014        -0.1093557698E-014         0.1827749104E-014        -0.8962211290E-014         0.2159354325E-014         0.3218888226E-013        -0.9014863319E-014        -0.2472592527E-013        -0.1762535483E-014        -0.2315675258E-013        -0.6777966091E-010        -0.4382497933E-012         0.5944185504E-010         0.1621814787E-013        -0.3190821826E-014         0.3096313017E-012         0.3177902963E+005         0.8085438037E-013         0.4533843538E-013         0.1673252444E-013         0.2785813436E-013         0.1317669034E-013        -0.1237902460E-012         0.7432434889E-013        -0.4198108068E-009        -0.9011701524E-014        -0.2791101551E-010         0.5066339000E-013        -0.8561225661E-011        -0.4693891186E-012        -0.2543091207E-010        -0.3775996696E-011        -0.6931897892E-012        -0.1346555427E-013         0.2234467279E-013        -0.7471368000E-012        -0.6337094895E-008         0.4450854562E-012        -0.5817307361E-013        -0.7117187699E-012        -0.5460181416E-012         0.5556414571E+004        -0.5401257772E-013        -0.2422036875E-013         0.4318285011E+004         0.2540750379E-013        -0.1742182476E-013        -0.6225906050E-013         0.2063036588E-012         0.8750022510E-013        -0.3574455905E-012         0.2882886706E+004         0.2848965062E+004         0.1329819939E-011        -0.5836615232E-009        -0.1138576814E+004         0.6495200064E-005         0.8352757273E-010         0.1164868657E-012        -0.5952082343E-008
