       0.4398229715E+000         0.8632264979E+005         0.7964445600E+005         0.7379737912E+005         0.6807436222E+005         0.6235929445E+005         0.5665082969E+005         0.5176909239E+005         0.4606526294E+005         0.4035551090E+005         0.3507673209E+005         0.3380204741E+005         0.2812113188E+005         0.2241752633E+005         0.1750873165E+005         0.1438599174E+005         0.6602043334E-010         0.5491479097E-011         0.1152468992E-012         0.3144351054E-015         0.1563032813E-015         0.1133867468E-015         0.9956150527E-016         0.3027493033E-016         0.1896944031E-016         0.1302794022E-016         0.7833593331E-017        -0.7298266788E-017        -0.2520231150E-016        -0.3582399247E-016        -0.6653769953E-016        -0.1144686516E-013         0.3162281973E-012         0.5129065685E-012         0.1465258010E-013         0.3447380538E-016        -0.9234875468E-016         0.1463049618E-014         0.1607264019E-014         0.4306778274E-014         0.4547666779E+004        -0.5128878172E-014        -0.1187772931E-012        -0.9742006525E-014         0.4649851641E-013        -0.1309131061E-012        -0.1618553948E-013        -0.6604620876E-003         0.1929904974E-006        -0.4910835951E-003        -0.1097544442E-015         0.1230842731E-009         0.2112549173E-014         0.7209647482E-015         0.1030556650E-008        -0.1376526038E-014        -0.3773827079E-008         0.7203591459E-009        -0.4648595216E-014         0.1576577928E-001        -0.9031199736E-015         0.6653413171E-015         0.7714660780E-010
       0.4712388980E+000         0.8629411112E+005         0.7961768702E+005         0.7377029657E+005         0.6804742804E+005         0.6233219464E+005         0.5662396117E+005         0.5179603585E+005         0.4609264558E+005         0.4038296794E+005         0.3507915439E+005         0.3377513419E+005         0.2809326062E+005         0.2238949236E+005         0.1753581353E+005         0.1438604007E+005         0.4458570323E-010         0.2443517986E-011         0.5911843819E-013         0.3104677471E-013         0.1158306223E-013         0.2677067092E-014         0.1422940046E-016         0.7339948063E-017        -0.4256284960E-016        -0.4932637777E-015        -0.7739213211E-015        -0.4434785155E-014        -0.5593483338E-014        -0.1473532253E-013        -0.3765777121E-013        -0.7076302163E-012         0.1821346254E-012         0.6779418691E-013         0.1355187422E-012        -0.9928468448E-014         0.8636904754E-014        -0.2379219737E-013        -0.2009099559E-014        -0.3887551871E-013        -0.4547658960E+004         0.4273704053E-014         0.7262582478E-013         0.1664292022E-013        -0.7653519362E-012         0.1739564795E-011        -0.1448572498E-012         0.1911091794E-005         0.2241230887E-004        -0.5994030384E-002         0.9039572025E-014        -0.1005043488E-007         0.1961029876E-013        -0.8691931674E-009        -0.1186566805E-014         0.4779473544E-013        -0.4809922375E-009         0.2114521866E-009        -0.7460119661E-012         0.1678623331E-001        -0.3371449950E-012         0.1066884855E-012         0.4069687443E-009
       0.5026548246E+000         0.8626549773E+005         0.7959069981E+005         0.7374304631E+005         0.6802031023E+005         0.6230493223E+005         0.5659691823E+005         0.5182314699E+005         0.4612015800E+005         0.4041054552E+005         0.3508192537E+005         0.3374806454E+005         0.2806531882E+005         0.2236140840E+005         0.1756271540E+005         0.1438609174E+005         0.1277247418E-014         0.8657536774E-016         0.3213420507E-016         0.1010061790E-016         0.8656274277E-017         0.2870625071E-017        -0.1626254651E-017        -0.1058308007E-016        -0.1361912698E-016        -0.1470959371E-016        -0.2485786561E-016        -0.3802159333E-016        -0.7663406871E-016        -0.6411389507E-013        -0.2229351880E-011        -0.2253440336E-010        -0.1279157272E-012        -0.1510026371E-012        -0.3472785499E-014         0.3029652861E-015        -0.2390539536E-015        -0.6607795231E-015        -0.3915976826E-015        -0.1953050026E-014         0.4547650632E+004         0.4273318692E-015         0.7255437137E-013         0.1161265676E-013        -0.6877299988E-012         0.4144968143E-011        -0.1947343341E-013        -0.3693254941E-005        -0.3377176718E-005        -0.2833088483E-007         0.1642111820E-015        -0.1493389470E-007         0.1357048938E-014        -0.7803987998E-009        -0.3870231512E-015         0.1732580476E-015        -0.5907300592E-009         0.1617647857E-009        -0.6082893423E-016        -0.1795108640E-001         0.4461477218E-015        -0.1654439178E-015         0.1066792122E-010
       0.5340707511E+000         0.8623682240E+005         0.7956352882E+005         0.7371565558E+005         0.6799303835E+005         0.6227753370E+005         0.5656972967E+005         0.5185039822E+005         0.4614777869E+005         0.4043822352E+005         0.3508509839E+005         0.3372086266E+005         0.2803731864E+005         0.2233328322E+005         0.1758936488E+005         0.1438614677E+005         0.1218990972E-010         0.1144097431E-012         0.3453613019E-014         0.1558174947E-014         0.3635796819E-015         0.1087062836E-015         0.4226819622E-016        -0.4228586641E-016        -0.1044155039E-015        -0.3820085124E-015        -0.1448136036E-014        -0.2512795648E-014        -0.3091297985E-014        -0.9504611283E-014        -0.1965418327E-013        -0.7218271831E-013         0.3097808323E-013         0.3264344761E-012         0.8094529939E-013        -0.3829018842E-013         0.1219967779E-013         0.6277673689E-014        -0.1997593003E-013         0.1900195805E-013        -0.4547641739E+004        -0.1367330906E-013        -0.3358220198E-013        -0.6616315855E-014         0.6133560848E-012        -0.4564396233E-011         0.2867548270E-012        -0.9223282195E-005        -0.1458535468E-004         0.1405332442E-007         0.1667883979E-013        -0.2518769035E-004         0.2664794437E-011         0.8183722311E-006        -0.1166013528E-013        -0.5890299045E-012         0.6955515420E-005         0.1759871324E-004         0.2829929036E-012        -0.1906260278E-001         0.5805148534E-014         0.5727016363E-015         0.8077999319E-009
       0.5654866776E+000         0.8620809522E+005         0.7953620181E+005         0.7368814612E+005         0.6796563606E+005         0.6225002023E+005         0.5654241856E+005         0.5187776752E+005         0.4617549053E+005         0.4046598602E+005         0.3508873684E+005         0.3369354794E+005         0.2800926965E+005         0.2230512370E+005         0.1761566312E+005         0.1438620516E+005         0.9577885837E-013         0.7479093645E-014         0.9735991971E-015         0.1696527269E-016         0.1051576478E-016         0.2661284115E-017         0.1926688545E-017        -0.2106316977E-017        -0.6850402482E-017        -0.1254182494E-016        -0.1638926271E-016        -0.3537051966E-016        -0.5438317684E-016        -0.1310996163E-015        -0.6736130185E-013        -0.3710929550E-011        -0.4927494655E-013        -0.6956478334E-011        -0.4592553492E-013        -0.1186066046E-013         0.1237955399E-015         0.0000000000E+000        -0.5318480245E-015        -0.2685044848E-014         0.4547632300E+004        -0.8544950865E-015         0.3529691250E-014         0.1319810314E-013        -0.5582992146E-012         0.4794131504E-011        -0.3226074075E-012        -0.3691515510E-005        -0.5477464383E-005        -0.8478687721E-008         0.3797986751E-017         0.5025517317E-010        -0.1281764831E-015        -0.8445203149E-009         0.2977163861E-015        -0.8222604032E-016        -0.5237853363E-009         0.1440407188E-009        -0.2194109679E-014         0.2015026752E-001        -0.3937879954E-015         0.8922627731E-016         0.4006268281E-009
       0.5969026042E+000         0.8617932422E+005         0.7950874133E+005         0.7366053548E+005         0.6793812251E+005         0.6222240885E+005         0.5651500358E+005         0.5190523709E+005         0.4620327980E+005         0.4049382020E+005         0.3509291555E+005         0.3366613612E+005         0.2798117948E+005         0.2227693530E+005         0.1764147024E+005         0.1438626692E+005         0.2379968711E-014         0.3440683293E-016         0.5549345309E-017         0.5045033258E-018        -0.3781060197E-018        -0.6939833415E-018        -0.1099795083E-017        -0.1636957885E-017        -0.5020200875E-017        -0.6790006069E-017        -0.1014569689E-016        -0.3551137216E-016        -0.5125660649E-016        -0.6634310249E-016        -0.3418619760E-015        -0.1103268090E-013        -0.1666821395E-015        -0.5377279204E-014         0.2606536371E-016         0.2413731936E-016        -0.1266278994E-015         0.7157593278E-016        -0.3254579384E-017         0.2827717576E-016        -0.4547622321E+004        -0.3301009651E-016        -0.1042908027E-015        -0.1687934050E-016         0.1876824932E-016         0.1012943109E-015         0.4941643701E-016        -0.5351803448E-009         0.2203340959E-013        -0.2272408586E-009        -0.3720220604E-015        -0.2887305045E-008         0.3581298261E-015        -0.3868835479E-011         0.4324986539E-016         0.7758710100E-016        -0.1467425288E-008         0.2660999103E-009         0.1860242644E-015        -0.2143662151E-001         0.1249296280E-015        -0.5940610386E-016        -0.3790774405E-009
       0.6283185307E+000         0.8615051586E+005         0.7948116588E+005         0.7363283798E+005         0.6791051333E+005         0.6219471346E+005         0.5648750002E+005         0.5193279239E+005         0.4623113538E+005         0.4052171572E+005         0.3509772195E+005         0.3363864004E+005         0.2795305431E+005         0.2224872244E+005         0.1766658361E+005         0.1438633205E+005         0.1261903932E-014         0.4795818763E-015         0.9674291469E-017         0.3976379319E-017         0.1352268092E-017        -0.7837129940E-019        -0.7372089467E-018        -0.9261859600E-018        -0.3065796752E-017        -0.6668053749E-017        -0.1356468324E-016        -0.2200330638E-016        -0.3426712203E-016        -0.4208042209E-016        -0.3730556085E-015        -0.9279328366E-014        -0.1068740800E-015         0.7489436525E-015         0.4274719402E-015        -0.2183007656E-015        -0.6543474840E-015         0.4196534118E-015        -0.8140870659E-016        -0.6698972157E-016        -0.4547611801E+004        -0.9260555437E-016        -0.1046869414E-015         0.2246840342E-016        -0.2173365503E-016         0.1839393135E-015        -0.7118695476E-016        -0.1548952588E-010        -0.7115844175E-015        -0.2899891207E-009         0.1937278669E-015        -0.1531387810E-007         0.2065796726E-014         0.1330790708E-008         0.3160801164E-015        -0.9539177903E-016        -0.5276685974E-009         0.1334259827E-009        -0.9356691648E-015        -0.2231446886E-001         0.2246455764E-015         0.7479052903E-016        -0.1241535604E-007
       0.6597344573E+000         0.8612167542E+005         0.7945349076E+005         0.7360506537E+005         0.6788282139E+005         0.6216694550E+005         0.5645992051E+005         0.5196042146E+005         0.4625904811E+005         0.4054966406E+005         0.3510325670E+005         0.3361107037E+005         0.2792489915E+005         0.2222048871E+005         0.1769070721E+005         0.1438640055E+005         0.3520966252E-013         0.9853514898E-015         0.4783270922E-015         0.1218721785E-015         0.8682696167E-016         0.1277851872E-016        -0.3102921050E-018        -0.5042801967E-018        -0.7167685346E-018        -0.1171318301E-017        -0.4583629452E-017        -0.3227414003E-016        -0.1187692361E-015        -0.2612129597E-015        -0.8598604824E-014        -0.1072253779E-013        -0.7202279429E-015         0.1036994959E-014        -0.3936953947E-015         0.8419430717E-016         0.4620758550E-015        -0.9552129776E-015         0.2599940556E-015         0.1572652033E-014        -0.4547600814E+004        -0.2043754073E-015        -0.1363179700E-014        -0.7364678459E-016         0.2535716151E-015         0.4937837011E-015         0.2208926594E-015        -0.1783522712E-010         0.3934538879E-015        -0.2661460562E-009         0.5018177022E-017        -0.1823312395E-007         0.2001115242E-014         0.6514783320E-009        -0.4395864534E-015        -0.6936159660E-015        -0.5323425710E-009         0.1298884412E-009         0.8219681889E-014         0.2337822878E-001        -0.1265924672E-014         0.3442772516E-015        -0.1760672533E-010
       0.6911503838E+000         0.8609280724E+005         0.7942572870E+005         0.7357722742E+005         0.6785505740E+005         0.6213911443E+005         0.5643227557E+005         0.5198811434E+005         0.4628701046E+005         0.4057765822E+005         0.3510963319E+005         0.3358343600E+005         0.2789671815E+005         0.2219223709E+005         0.1771341634E+005         0.1438647244E+005         0.2181122773E-014         0.5680781598E-015         0.3401629088E-016         0.2113140248E-016         0.1077244210E-016        -0.1275396952E-018        -0.6702956993E-018        -0.1115117241E-017        -0.2183071307E-017        -0.5746493151E-017        -0.1107029965E-016        -0.1601987756E-016        -0.3977631682E-016        -0.1766770249E-015        -0.9631658194E-015        -0.7265513429E-014        -0.1585958262E-015        -0.5027132271E-015         0.1217951678E-016        -0.2737836861E-016        -0.7722416817E-016         0.1381647014E-015        -0.6001947787E-016        -0.9895233233E-016        -0.4547589286E+004        -0.2731617054E-016         0.8094147692E-016         0.3206948424E-017        -0.8892614288E-017         0.1304940618E-015         0.0000000000E+000        -0.2555121469E-010         0.1354809168E-014        -0.1702922240E-009        -0.9340952833E-016        -0.4911649656E-008         0.6886910854E-015        -0.6236523374E-011        -0.7364235088E-016        -0.4793186647E-016        -0.1102443132E-008         0.1595121190E-009         0.4657944389E-015         0.2445313819E-001         0.1711475141E-015        -0.2190897886E-015         0.6182260221E-008
       0.7225663103E+000         0.8606391494E+005         0.7939789040E+005         0.7354933229E+005         0.6782723031E+005         0.6211122817E+005         0.5640457405E+005         0.5201586271E+005         0.4631501611E+005         0.4060569233E+005         0.3511697510E+005         0.3355574442E+005         0.2786851476E+005         0.2216397005E+005         0.1773414131E+005         0.1438654772E+005         0.1463309769E-014         0.4677599953E-015         0.5790938969E-016         0.3625731909E-016         0.2350646813E-016         0.2139896972E-016         0.1105851524E-016         0.7926368479E-017        -0.3940061140E-018        -0.7609199648E-018        -0.2024767990E-017        -0.1765755776E-016        -0.9915571928E-016        -0.1766704556E-015        -0.4075245320E-015        -0.9724376968E-014        -0.3129229781E-015        -0.1387539093E-014        -0.7500390963E-015         0.3996269870E-016         0.2896154123E-015         0.1360266858E-016         0.5683255057E-016         0.4337947747E-015        -0.4547577138E+004        -0.4711946696E-016        -0.1093129975E-015         0.3961167057E-016        -0.5385444258E-016        -0.3090363901E-015        -0.4352004710E-016        -0.1963561536E-009         0.2423375430E-014        -0.2107730810E-009        -0.9028001245E-016        -0.6570121091E-010        -0.1394893853E-016         0.7345589696E-010         0.1172588882E-015        -0.3869119837E-015        -0.4552947086E-008        -0.1331200722E-009         0.2080767098E-015         0.2551225692E-001        -0.1416380649E-015        -0.1750732960E-015         0.1567590707E-008
       0.7539822369E+000         0.8603500152E+005         0.7936998491E+005         0.7352138685E+005         0.6779934767E+005         0.6208329339E+005         0.5637682345E+005         0.5204365953E+005         0.4634305979E+005         0.4063376148E+005         0.3512541151E+005         0.3352800198E+005         0.2784029189E+005         0.2213568964E+005         0.1775223136E+005         0.1438662639E+005         0.3630559851E-015         0.7423807247E-016         0.5827865403E-016         0.2457871907E-016         0.8070559425E-017         0.1946176118E-017        -0.1604916284E-018        -0.3437417997E-018        -0.8669684491E-018        -0.3307080930E-017        -0.4784066339E-016        -0.6436847384E-016        -0.6856733131E-015        -0.8256104397E-015        -0.3084222785E-014        -0.1285519632E-013        -0.3251299683E-015        -0.1144536463E-014         0.2444701656E-015        -0.4024844126E-017         0.5838861401E-015        -0.1048319884E-015        -0.1083314131E-015        -0.1696643908E-015        -0.4547564471E+004         0.4565380092E-016        -0.5529576013E-016        -0.6178354363E-017         0.5929452595E-016        -0.3220579615E-015         0.5973479688E-016        -0.1203267832E-008         0.1112989903E-013        -0.1903182491E-009        -0.4197050939E-016        -0.7458961983E-010         0.4007421323E-015        -0.3436385919E-008         0.6104653943E-015        -0.6473194386E-016        -0.1021666775E-008         0.1895898438E-010        -0.2176147165E-014        -0.2657829075E-001         0.6035513835E-015         0.9433431753E-015         0.1257766184E-009
       0.7853981634E+000         0.8600606955E+005         0.7934201991E+005         0.7349339693E+005         0.6777141590E+005         0.6205531574E+005         0.5634903018E+005         0.5207149881E+005         0.4637113700E+005         0.4066186150E+005         0.3513506874E+005         0.3350021412E+005         0.2781205198E+005         0.2210739764E+005         0.1776716437E+005         0.1438670846E+005         0.2845704057E-014         0.7228825151E-015         0.2018581120E-015         0.1206670984E-015         0.2166489654E-016         0.2893067766E-017         0.1155380584E-018        -0.4069361899E-018        -0.7122321172E-018        -0.2091018937E-016        -0.1853630886E-015        -0.2376550843E-015        -0.9016742779E-015        -0.2330698797E-014        -0.6239323512E-014        -0.1082685422E-013         0.1683996905E-014        -0.4174573534E-014         0.6519197389E-014         0.1307893888E-015         0.9272922376E-016        -0.6438647287E-015         0.2841754933E-015         0.1042635585E-014        -0.4547551267E+004         0.1928025364E-016         0.1186267773E-014         0.2434612752E-016        -0.1067396819E-015         0.2394068022E-014         0.1548344876E-015        -0.2429473083E-010        -0.1613481337E-014        -0.1631360610E-009        -0.5382615561E-014        -0.8029754143E-010         0.1951127321E-014        -0.1932398387E-008        -0.1329548547E-015         0.1850832158E-014        -0.7781001018E-009         0.2057085132E-011         0.1104223450E-013        -0.2761939797E-001        -0.2339968057E-015         0.3787129351E-014         0.5027581292E-010
       0.8168140899E+000         0.8597712117E+005         0.7931400198E+005         0.7346536750E+005         0.6774344046E+005         0.6202730005E+005         0.5632119977E+005         0.5209937544E+005         0.4639924393E+005         0.4068998885E+005         0.3514605936E+005         0.3347238551E+005         0.2778379712E+005         0.2207909555E+005         0.1777882247E+005         0.1438679395E+005         0.1366914708E-014         0.8840293202E-016         0.1961297572E-016         0.1398070686E-016        -0.1433263072E-018        -0.5835775134E-018        -0.1020590907E-017        -0.2279524783E-017        -0.1590740367E-016        -0.2257048628E-016        -0.3842641699E-016        -0.9667048858E-016        -0.1294846775E-015        -0.7421380527E-015        -0.3960693696E-014        -0.9022709007E-014         0.2565830554E-015         0.1873867823E-014         0.5196801003E-016        -0.7449305951E-017        -0.2557853704E-015         0.3775523339E-015        -0.7671044298E-016        -0.1209436476E-015        -0.4547537563E+004         0.4355647221E-016         0.3502501969E-015        -0.8765714607E-017        -0.1779156010E-015        -0.5183721188E-015        -0.2721858106E-016        -0.9459638547E-011         0.1746995935E-014        -0.1563159745E-009         0.3273083808E-015        -0.8452705904E-010        -0.5654980230E-015        -0.1044005211E-008        -0.5248152466E-016         0.1896975062E-015        -0.5603107023E-009         0.1063127633E-009        -0.1811042771E-014         0.2869201953E-001        -0.4644836610E-015        -0.2741714936E-014         0.7911316589E-009
       0.8482300165E+000         0.8594815824E+005         0.7928593677E+005         0.7343730281E+005         0.6771542606E+005         0.6199925044E+005         0.5629333699E+005         0.5212728500E+005         0.4642737731E+005         0.4071814048E+005         0.3515846961E+005         0.3344452021E+005         0.2775552910E+005         0.2205078465E+005         0.1778756667E+005         0.1438688285E+005         0.6209944319E-016         0.2270499573E-016         0.1868193757E-016         0.1263364176E-016         0.1163559152E-016         0.1669899463E-017         0.4012863179E-019        -0.2656664073E-018        -0.1585529368E-017        -0.2281354598E-017        -0.6745634666E-017        -0.2062167224E-016        -0.1724997782E-015        -0.4716643116E-015        -0.1350832628E-014        -0.1046660279E-013        -0.1559608666E-015         0.6377607117E-015         0.2802626332E-015        -0.1548900119E-015         0.2047102785E-016        -0.2457125808E-016         0.6848507760E-017         0.2154533602E-015        -0.4547523282E+004         0.2036964558E-015        -0.1301487643E-015         0.1008371875E-016        -0.1556905384E-015        -0.1784448974E-015         0.1365321075E-016        -0.2189041306E-009         0.2918524207E-014        -0.1618836007E-009        -0.1138759370E-015        -0.9609021927E-010        -0.3147302422E-015        -0.2168323686E-008        -0.3387154266E-015         0.1045854584E-015        -0.7583275073E-009         0.3675816382E-009        -0.4385846035E-015         0.2966039641E-001        -0.2529357468E-015        -0.2332248867E-014         0.1648835411E-009
       0.8796459430E+000         0.8591918236E+005         0.7925782918E+005         0.7340920656E+005         0.6768737674E+005         0.6197117050E+005         0.5626544604E+005         0.5215522369E+005         0.4645553431E+005         0.4074631378E+005         0.3517234802E+005         0.3341662176E+005         0.2772724948E+005         0.2202246607E+005         0.1779402079E+005         0.1438697519E+005         0.4636181080E-014         0.2866826602E-014         0.1119590285E-015         0.6404623981E-016         0.1333830182E-016        -0.2599015442E-018        -0.4859684434E-018        -0.1061471305E-017        -0.6933999713E-017        -0.1219886614E-016        -0.2711627356E-016        -0.4280360413E-016        -0.5941530437E-016        -0.1518740297E-015        -0.3346933296E-015        -0.1233622580E-013         0.4337798759E-015        -0.4153899802E-014        -0.2192488636E-015         0.8244343637E-016        -0.1690902114E-015         0.1290749435E-014         0.2372125676E-015         0.9353795650E-015        -0.4547508475E+004         0.6526187866E-016        -0.9670227654E-015         0.1079386448E-015         0.1156667296E-015         0.4657067466E-015        -0.4113226650E-016        -0.1235159078E-010         0.5579267080E-014        -0.1798945396E-009         0.9363379051E-015        -0.1007383303E-009         0.1331975145E-014        -0.1101761797E-008         0.6746818170E-015        -0.1011214764E-014        -0.7248104178E-009         0.2582414358E-009        -0.3070265380E-014         0.3068969145E-001         0.7730162675E-015        -0.4866470510E-010         0.1706293082E-015
       0.9110618695E+000         0.8589019489E+005         0.7922968345E+005         0.7338108193E+005         0.6765929603E+005         0.6194306330E+005         0.5623753060E+005         0.5218318816E+005         0.4648371249E+005         0.4077450645E+005         0.3518769827E+005         0.3338869324E+005         0.2769895962E+005         0.2199414080E+005         0.1779880601E+005         0.1438707095E+005         0.7360212473E-010         0.6022170128E-011         0.7085107018E-013         0.3171339952E-013         0.2015603940E-013         0.1209597903E-013         0.3798271021E-014         0.1643519735E-015        -0.3021727091E-014        -0.4939070636E-014        -0.7362664142E-014        -0.1452139682E-013        -0.4024741599E-013        -0.9719238701E-013        -0.5361603230E-012        -0.7705182046E-011        -0.1556396719E-010        -0.1107966602E-010         0.3656365694E-012        -0.3074604965E-012        -0.1980319031E-012        -0.2336727357E-011         0.9727688093E-013        -0.3885806647E-012         0.4547493120E+004        -0.1774671959E-012        -0.5931464088E-012        -0.4364637572E-012         0.1133919875E-012         0.1312985014E-012         0.4064109464E-012         0.2408349293E-006         0.7344274998E-011        -0.1878206495E-005         0.8863756488E-012         0.2785289277E-005         0.1260350727E-011        -0.2712833059E-004         0.4093242116E-012         0.2001420716E-010        -0.6882407469E-004        -0.1144136516E-002         0.3686283364E-010        -0.3168352168E-001         0.2589699290E-010         0.4030328856E-001        -0.2997968439E-008
       0.9424777961E+000         0.8586119704E+005         0.7920150329E+005         0.7335293169E+005         0.6763118700E+005         0.6191493156E+005         0.5620959395E+005         0.5221117549E+005         0.4651190972E+005         0.4080271653E+005         0.3520447852E+005         0.3336073739E+005         0.2767066068E+005         0.2196580968E+005         0.1780241306E+005         0.1438717017E+005         0.5807445107E-010         0.1027408179E-012         0.7411228284E-013         0.5908766002E-013         0.3785110015E-013         0.1650603101E-013         0.1519903298E-013         0.8568311640E-014         0.4042295780E-014         0.3147320623E-014        -0.8419061419E-015        -0.2115686121E-014        -0.9744493017E-014        -0.1433420240E-012        -0.2651256027E-012        -0.2364127672E-011        -0.2052706765E-012        -0.1189093632E-010         0.1371845151E-011        -0.2509378773E-012         0.3333441785E-012         0.5039978641E-012         0.6713903767E-014         0.2315962655E-012         0.4547477177E+004         0.4777114203E-013         0.6110938210E-012        -0.5652308987E-012         0.5629655418E-012         0.1690357197E-012        -0.4088409437E-012         0.9532076756E-005        -0.5285415997E-010        -0.2123232989E-005         0.7891004448E-012         0.2028872618E-005         0.2381366619E-011        -0.7304897642E-006        -0.1365220906E-012         0.9133171851E-011        -0.1494526392E-003        -0.9602250340E-005        -0.8423771897E-011        -0.3269191232E-001        -0.2928828303E-011         0.5307198940E-002        -0.1610831972E-009
       0.9738937226E+000         0.8583218984E+005         0.7917329194E+005         0.7332475829E+005         0.6760305233E+005         0.6188677764E+005         0.5618163901E+005         0.5223918311E+005         0.4654012412E+005         0.4083094227E+005         0.3522260763E+005         0.3333275661E+005         0.2764235372E+005         0.2193747349E+005         0.1780519106E+005         0.1438727284E+005         0.9807144732E-014         0.5894880000E-015         0.7669541031E-016         0.2970409681E-016         0.2186989420E-016         0.6248066800E-017        -0.1179890244E-018        -0.6540086965E-018        -0.1134872228E-017        -0.4568194740E-017        -0.1904438868E-016        -0.4921699685E-016        -0.2974431756E-015        -0.1111441252E-014        -0.6717755590E-014        -0.2665156790E-013         0.3209081081E-014        -0.5811094576E-014        -0.3422482350E-014         0.1234419503E-016         0.1243210240E-014         0.3140286482E-015         0.1814723222E-015         0.4920439667E-015         0.4547460809E+004         0.6205160166E-016         0.6529052389E-015         0.3321906072E-015        -0.6096544146E-015        -0.5232537639E-015        -0.1563433477E-015         0.2967342371E-010         0.1084818649E-015        -0.4555100102E-008        -0.9617633586E-015        -0.1220526620E-009         0.7235133516E-016        -0.2173052378E-009        -0.8801553040E-015         0.4827831641E-015        -0.6936683385E-009         0.1924570627E-009         0.2862645329E-014        -0.3368687836E-001        -0.4798345772E-015        -0.1765555202E-009        -0.5543922799E-014
       0.1005309649E+001         0.8580317422E+005         0.7914505228E+005         0.7329656385E+005         0.6757489440E+005         0.6185860360E+005         0.5615366842E+005         0.5226720873E+005         0.4656835406E+005         0.4085918213E+005         0.3524197601E+005         0.3330475307E+005         0.2761403967E+005         0.2190913291E+005         0.1780737872E+005         0.1438737898E+005         0.1247929407E-014         0.1242597420E-015         0.2018713042E-016         0.7919792577E-017         0.6434708661E-017        -0.7084622273E-019        -0.5156706804E-018        -0.7465611405E-018        -0.1533287545E-017        -0.3390095617E-017        -0.1312645978E-016        -0.2623863700E-016        -0.3795900905E-016        -0.2466620172E-015        -0.5479534457E-015        -0.8096095469E-014        -0.8689942110E-015        -0.4080868942E-014         0.1399209838E-015        -0.1563537133E-016        -0.9807599615E-016        -0.1198904537E-015         0.9645286966E-017         0.8798950135E-016         0.4547443830E+004        -0.7494698056E-017        -0.2655183902E-016        -0.6492608067E-016         0.7911978615E-017         0.4937804005E-016         0.2462522052E-016        -0.5416025804E-010        -0.6753215596E-015        -0.1356086561E-008        -0.1162629584E-015        -0.8954173985E-010         0.3301507721E-016        -0.1967797900E-010         0.1360960201E-015        -0.2508698039E-015        -0.2912189106E-009         0.1184809411E-009        -0.5944673760E-015         0.3466157219E-001        -0.1821564123E-009        -0.1309313128E-014        -0.1154100158E-016
       0.1036725576E+001         0.8577415099E+005         0.7911678683E+005         0.7326835027E+005         0.6754671527E+005         0.6183041129E+005         0.5612568458E+005         0.5229525034E+005         0.4659659809E+005         0.4088743477E+005         0.3526245821E+005         0.3327672869E+005         0.2758571934E+005         0.2188078856E+005         0.1780913829E+005         0.1438748861E+005         0.1069903963E-014         0.3046335176E-015         0.3371288992E-016         0.1178828426E-016         0.9019173838E-017         0.9615090681E-018        -0.9038410135E-019        -0.4677521248E-018        -0.1014300224E-017        -0.1179873443E-017        -0.6555309552E-017        -0.1079097747E-016        -0.2731083747E-016        -0.8511267756E-016        -0.2305186450E-015        -0.7926234649E-014        -0.3560609732E-015        -0.2980343574E-014        -0.2315212272E-015         0.6733348181E-017         0.6192057525E-016        -0.1203135635E-017        -0.1150173764E-016         0.4654763744E-016        -0.4547426253E+004         0.2809930359E-016         0.2207828916E-016        -0.1033106657E-016        -0.1434196046E-016         0.1964660542E-015        -0.2130700847E-016         0.3650440051E-010        -0.3800289818E-016         0.7123849559E-010         0.1209925633E-016        -0.8718423078E-010        -0.1010838011E-015        -0.1085060668E-010        -0.8531109737E-016        -0.3652847258E-016        -0.9977212427E-010        -0.3562439128E-001         0.1012506949E-009        -0.1234904409E-015        -0.1526305709E-009         0.5171998100E-015         0.1114095300E-016
       0.1068141502E+001         0.8574512086E+005         0.7908849782E+005         0.7324011921E+005         0.6751851681E+005         0.6180220233E+005         0.5609768970E+005         0.5232330609E+005         0.4662485491E+005         0.4091569897E+005         0.3528392426E+005         0.3324868518E+005         0.2755739348E+005         0.2185244098E+005         0.1781058110E+005         0.1438760172E+005         0.1939652775E-014         0.5500660231E-015         0.3567413027E-016         0.1779042985E-016         0.9883186214E-017         0.1763641722E-017        -0.5927895536E-018        -0.6412719797E-018        -0.1127908945E-017        -0.3013018114E-017        -0.6505246173E-017        -0.9423596127E-017        -0.3094594369E-016        -0.4497384901E-016        -0.1150385475E-014        -0.6073769987E-014         0.9667764477E-017        -0.6481750143E-014         0.7487805975E-015        -0.3326593276E-016        -0.2593828034E-015        -0.1065595647E-015         0.3535653670E-016        -0.2497210214E-015         0.4547408257E+004         0.2018544199E-015        -0.1115785490E-015         0.3927216447E-016        -0.5094411535E-016         0.4936340619E-015        -0.3112331681E-015         0.1204572187E-010        -0.2661465378E-014         0.3224225889E-009         0.9537204703E-017        -0.9439690008E-010        -0.5446837990E-015        -0.8558525871E-011         0.8082603933E-015        -0.3515300938E-015        -0.1033486053E-009        -0.3657384012E-001        -0.1138177289E-009         0.3123183248E-014         0.2272107686E-008        -0.2191212773E-015        -0.1581490320E-015
